2023-08-02T04:12:21.882Z,8557745.00
2023-08-02T04:12:21.972Z,8557686.00
2023-08-02T04:12:22.062Z,8557726.00
2023-08-02T04:12:22.162Z,8557778.00
2023-08-02T04:12:22.252Z,8557695.00
2023-08-02T04:12:22.342Z,8557620.00
2023-08-02T04:12:22.432Z,8557697.00
2023-08-02T04:12:22.522Z,8557790.00
2023-08-02T04:12:22.612Z,8557782.00
2023-08-02T04:12:22.702Z,8557719.00
2023-08-02T04:12:22.792Z,8557754.00
2023-08-02T04:12:22.892Z,8557800.00
2023-08-02T04:12:22.982Z,8557742.00
2023-08-02T04:12:23.072Z,8557629.00
2023-08-02T04:12:23.161Z,8557690.00
2023-08-02T04:12:23.252Z,8557669.00
2023-08-02T04:12:23.341Z,8557755.00
2023-08-02T04:12:23.431Z,8557715.00
2023-08-02T04:12:23.521Z,8557772.00
2023-08-02T04:12:23.621Z,8557751.00
2023-08-02T04:12:23.711Z,8557746.00
2023-08-02T04:12:23.801Z,8557719.00
2023-08-02T04:12:23.891Z,8557734.00
2023-08-02T04:12:23.981Z,8557754.00
2023-08-02T04:12:24.071Z,8557730.00
2023-08-02T04:12:24.161Z,8557689.00
2023-08-02T04:12:24.251Z,8557673.00
2023-08-02T04:12:24.341Z,8557734.00
2023-08-02T04:12:24.441Z,8557735.00
2023-08-02T04:12:24.531Z,8557752.00
2023-08-02T04:12:24.621Z,8557726.00
2023-08-02T04:12:24.711Z,8557724.00
2023-08-02T04:12:24.801Z,8557732.00
2023-08-02T04:12:24.891Z,8557683.00
2023-08-02T04:12:24.981Z,8557725.00
2023-08-02T04:12:25.071Z,8557778.00
2023-08-02T04:12:25.171Z,8557718.00
2023-08-02T04:12:25.261Z,8557631.00
2023-08-02T04:12:25.351Z,8557671.00
2023-08-02T04:12:25.441Z,8557713.00
2023-08-02T04:12:25.531Z,8557716.00
2023-08-02T04:12:25.621Z,8557652.00
2023-08-02T04:12:25.711Z,8557760.00
2023-08-02T04:12:25.801Z,8557785.00
2023-08-02T04:12:25.901Z,8557718.00
2023-08-02T04:12:25.991Z,8557680.00
2023-08-02T04:12:26.081Z,8557675.00
2023-08-02T04:12:26.171Z,8557671.00
2023-08-02T04:12:26.261Z,8557694.00
2023-08-02T04:12:26.351Z,8557764.00
2023-08-02T04:12:26.441Z,8557862.00
2023-08-02T04:12:26.531Z,8557738.00
2023-08-02T04:12:26.631Z,8557671.00
2023-08-02T04:12:26.721Z,8557705.00
2023-08-02T04:12:26.811Z,8557756.00
2023-08-02T04:12:26.901Z,8557788.00
2023-08-02T04:12:26.991Z,8557805.00
2023-08-02T04:12:27.081Z,8557724.00
2023-08-02T04:12:27.171Z,8557704.00
2023-08-02T04:12:27.261Z,8557735.00
2023-08-02T04:12:27.351Z,8557701.00
2023-08-02T04:12:27.451Z,8557666.00
2023-08-02T04:12:27.541Z,8557746.00
2023-08-02T04:12:27.631Z,8557714.00
2023-08-02T04:12:27.722Z,8557667.00
2023-08-02T04:12:27.811Z,8557744.00
2023-08-02T04:12:27.901Z,8557748.00
2023-08-02T04:12:27.991Z,8557816.00
2023-08-02T04:12:28.081Z,8557731.00
2023-08-02T04:12:28.181Z,8557737.00
2023-08-02T04:12:28.271Z,8557858.00
2023-08-02T04:12:28.362Z,8557818.00
2023-08-02T04:12:28.451Z,8557746.00
2023-08-02T04:12:28.541Z,8557786.00
2023-08-02T04:12:28.631Z,8557779.00
2023-08-02T04:12:28.721Z,8557756.00
2023-08-02T04:12:28.811Z,8557734.00
2023-08-02T04:12:28.911Z,8557753.00
2023-08-02T04:12:29.001Z,8557780.00
2023-08-02T04:12:29.091Z,8557789.00
2023-08-02T04:12:29.181Z,8557767.00
2023-08-02T04:12:29.271Z,8557728.00
2023-08-02T04:12:29.361Z,8557797.00
2023-08-02T04:12:29.451Z,8557775.00
2023-08-02T04:12:29.541Z,8557707.00
2023-08-02T04:12:29.631Z,8557737.00
2023-08-02T04:12:29.731Z,8557819.00
2023-08-02T04:12:29.821Z,8557777.00
2023-08-02T04:12:29.911Z,8557783.00
2023-08-02T04:12:30.001Z,8557821.00
2023-08-02T04:12:30.091Z,8557787.00
2023-08-02T04:12:30.181Z,8557809.00
2023-08-02T04:12:30.271Z,8557834.00
2023-08-02T04:12:30.362Z,8557765.00
2023-08-02T04:12:30.461Z,8557720.00
2023-08-02T04:12:30.551Z,8557729.00
2023-08-02T04:12:30.641Z,8557776.00
2023-08-02T04:12:30.731Z,8557727.00
2023-08-02T04:12:30.821Z,8557714.00
2023-08-02T04:12:30.911Z,8557817.00
2023-08-02T04:12:31.001Z,8557755.00
2023-08-02T04:12:31.091Z,8557676.00
2023-08-02T04:12:31.191Z,8557676.00
2023-08-02T04:12:31.281Z,8557689.00
2023-08-02T04:12:31.371Z,8557739.00
2023-08-02T04:12:31.461Z,8557655.00
2023-08-02T04:12:31.551Z,8557618.00
2023-08-02T04:12:31.641Z,8557634.00
2023-08-02T04:12:31.731Z,8557687.00
2023-08-02T04:12:31.822Z,8557735.00
2023-08-02T04:12:31.911Z,8557735.00
2023-08-02T04:12:32.011Z,8557770.00
2023-08-02T04:12:32.101Z,8557712.00
2023-08-02T04:12:32.191Z,8557773.00
2023-08-02T04:12:32.281Z,8557746.00
2023-08-02T04:12:32.371Z,8557716.00
2023-08-02T04:12:32.461Z,8557737.00
2023-08-02T04:12:32.551Z,8557718.00
2023-08-02T04:12:32.641Z,8557718.00
2023-08-02T04:12:32.741Z,8557813.00
2023-08-02T04:12:32.831Z,8557700.00
2023-08-02T04:12:32.921Z,8557712.00
2023-08-02T04:12:33.011Z,8557735.00
2023-08-02T04:12:33.101Z,8557726.00
2023-08-02T04:12:33.191Z,8557708.00
2023-08-02T04:12:33.281Z,8557721.00
2023-08-02T04:12:33.371Z,8557783.00
2023-08-02T04:12:33.471Z,8557825.00
2023-08-02T04:12:33.561Z,8557893.00
2023-08-02T04:12:33.651Z,8557796.00
2023-08-02T04:12:33.741Z,8557695.00
