2023-07-29T17:54:56.843Z,8524365.00
2023-07-29T17:54:56.933Z,8528942.00
2023-07-29T17:54:57.023Z,8530757.00
2023-07-29T17:54:57.113Z,8533741.00
2023-07-29T17:54:57.203Z,8537912.00
2023-07-29T17:54:57.293Z,8543465.00
2023-07-29T17:54:57.383Z,8547330.00
2023-07-29T17:54:57.483Z,8547230.00
2023-07-29T17:54:57.573Z,8550113.00
2023-07-29T17:54:57.663Z,8555289.00
2023-07-29T17:54:57.753Z,8556813.00
2023-07-29T17:54:57.843Z,8558189.00
2023-07-29T17:54:57.933Z,8560982.00
2023-07-29T17:54:58.023Z,8561699.00
2023-07-29T17:54:58.113Z,8560996.00
2023-07-29T17:54:58.203Z,8559907.00
2023-07-29T17:54:58.303Z,8559072.00
2023-07-29T17:54:58.393Z,8559467.00
2023-07-29T17:54:58.483Z,8558742.00
2023-07-29T17:54:58.573Z,8557592.00
2023-07-29T17:54:58.663Z,8557035.00
2023-07-29T17:54:58.753Z,8555848.00
2023-07-29T17:54:58.843Z,8554949.00
2023-07-29T17:54:58.933Z,8554838.00
2023-07-29T17:54:59.023Z,8554929.00
2023-07-29T17:54:59.123Z,8554630.00
2023-07-29T17:54:59.213Z,8554368.00
2023-07-29T17:54:59.303Z,8554388.00
2023-07-29T17:54:59.393Z,8554082.00
2023-07-29T17:54:59.483Z,8554506.00
2023-07-29T17:54:59.573Z,8555236.00
2023-07-29T17:54:59.663Z,8554166.00
2023-07-29T17:54:59.753Z,8553487.00
2023-07-29T17:54:59.843Z,8552548.00
2023-07-29T17:54:59.943Z,8550056.00
2023-07-29T17:55:00.033Z,8545805.00
2023-07-29T17:55:00.123Z,8540916.00
2023-07-29T17:55:00.213Z,8537491.00
2023-07-29T17:55:00.303Z,8536194.00
2023-07-29T17:55:00.393Z,8532828.00
2023-07-29T17:55:00.483Z,8527492.00
2023-07-29T17:55:00.573Z,8522274.00
2023-07-29T17:55:00.663Z,8517283.00
2023-07-29T17:55:00.763Z,8513648.00
2023-07-29T17:55:00.853Z,8511612.00
2023-07-29T17:55:00.943Z,8510846.00
2023-07-29T17:55:01.033Z,8509950.00
2023-07-29T17:55:01.123Z,8508929.00
2023-07-29T17:55:01.213Z,8505252.00
2023-07-29T17:55:01.303Z,8496479.00
2023-07-29T17:55:01.393Z,8490212.00
2023-07-29T17:55:01.483Z,8483624.00
2023-07-29T17:55:01.583Z,8479807.00
2023-07-29T17:55:01.673Z,8479518.00
2023-07-29T17:55:01.763Z,8479516.00
2023-07-29T17:55:01.853Z,8479486.00
2023-07-29T17:55:01.943Z,8479527.00
2023-07-29T17:55:02.033Z,8479504.00
2023-07-29T17:55:02.123Z,8479517.00
2023-07-29T17:55:02.213Z,8479495.00
2023-07-29T17:55:02.303Z,8479452.00
2023-07-29T17:55:02.403Z,8479491.00
2023-07-29T17:55:02.493Z,8479536.00
2023-07-29T17:55:02.583Z,8479587.00
2023-07-29T17:55:02.673Z,8479639.00
2023-07-29T17:55:02.763Z,8479529.00
2023-07-29T17:55:02.853Z,8479483.00
2023-07-29T17:55:02.943Z,8479536.00
2023-07-29T17:55:03.033Z,8479588.00
2023-07-29T17:55:03.123Z,8479489.00
2023-07-29T17:55:03.223Z,8479558.00
2023-07-29T17:55:03.313Z,8479543.00
2023-07-29T17:55:03.403Z,8479564.00
2023-07-29T17:55:03.493Z,8479611.00
2023-07-29T17:55:03.583Z,8479575.00
2023-07-29T17:55:03.673Z,8479608.00
2023-07-29T17:55:03.763Z,8479669.00
2023-07-29T17:55:03.853Z,8479564.00
2023-07-29T17:55:03.953Z,8479530.00
2023-07-29T17:55:04.043Z,8479497.00
2023-07-29T17:55:04.133Z,8479532.00
2023-07-29T17:55:04.223Z,8479561.00
2023-07-29T17:55:04.313Z,8479568.00
2023-07-29T17:55:04.403Z,8479625.00
2023-07-29T17:55:04.493Z,8479589.00
2023-07-29T17:55:04.583Z,8479566.00
